r,n,diff_yaw,phi,l_max,l_min,c_max,c_min,r,g,b
0.0,1,,,,,,,,,
,,5.5476953882789655,1.1104783793454718,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.56870938596184,1.1141166681963963,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.589723383644715,1.1163095825023248,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.61073738132759,1.1170097578828042,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.631751379010465,1.11620207136973,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.65276537669334,1.1139039680457434,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.673779374376215,1.1101650842508795,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.69479337205909,1.1050661754957618,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.715807369741965,1.0987173722371617,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.73682136742484,1.0912558011891267,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.757835365107715,1.0828426235465747,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.77884936279059,1.0736595540922498,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.799863360473465,1.0639049363702588,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.8208773581563396,1.0537894586978362,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.8418913558392145,1.0435316035444726,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.8629053535220885,1.033352928566479,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.8839193512049635,1.0234732812211234,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.904933348887838,1.0141060503190575,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.925947346570713,1.0054535570759522,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.946961344253588,0.9977026852112134,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.967975341936463,0.9910208444785427,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.988989339619338,0.9855523548113413,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.010003337302213,0.9814153291811926,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.031017334985088,0.9786991224960193,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.052031332667963,0.9774624016387351,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.073045330350838,0.9777318783312892,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.094059328033713,0.9795017321927597,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.115073325716588,0.9827337364527644,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.136087323399463,0.9873580836049259,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.1571013210823375,0.9932748931672445,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.178115318765212,1.0003563689835182,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.1991293164480865,1.008449559470631,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.220143314130961,1.0173796611935961,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.241157311813836,1.0269537944150042,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.262171309496711,1.0369651690714314,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,6.283185307179586,1.0471975511965974,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
